0.502509	0.0152524	0.638883	0.502509	0.0152511	0.638884	9.699	
0.50251	0.0152521	0.638881	0.502509	0.0152511	0.638884	9.7	
0.502511	0.0152511	0.638885	0.502509	0.0152511	0.638884	9.701	
0.502511	0.0152504	0.638883	0.502509	0.0152511	0.638884	9.702	
0.502512	0.0152488	0.638882	0.502509	0.0152511	0.638884	9.703	
0.502513	0.0152479	0.638886	0.502509	0.0152511	0.638884	9.704	
0.502512	0.0152474	0.638884	0.502509	0.0152511	0.638884	9.705	
0.502514	0.0152463	0.638884	0.502509	0.0152511	0.638884	9.706	
0.502514	0.0152461	0.638887	0.502509	0.0152511	0.638884	9.707	
0.502515	0.0152466	0.638885	0.502509	0.0152511	0.638884	9.708	
0.502516	0.0152462	0.638884	0.502509	0.0152511	0.638884	9.709	
0.502517	0.0152466	0.638888	0.502509	0.0152511	0.638884	9.71	
0.502516	0.0152471	0.638886	0.502509	0.0152511	0.638884	9.711	
0.502518	0.0152464	0.638885	0.502509	0.0152511	0.638884	9.712	
0.502518	0.0152464	0.638888	0.502509	0.0152511	0.638884	9.713	
0.502518	0.0152463	0.638887	0.502509	0.0152511	0.638884	9.714	
0.502519	0.0152452	0.638886	0.502509	0.0152511	0.638884	9.715	
0.50252	0.0152451	0.63889	0.502509	0.0152511	0.638884	9.716	
0.50252	0.0152459	0.638888	0.502509	0.0152511	0.638884	9.717	
0.502521	0.0152455	0.638887	0.502509	0.0152511	0.638884	9.718	
0.502522	0.0152455	0.638891	0.502509	0.0152511	0.638884	9.719	
0.502522	0.0152456	0.638889	0.502509	0.0152511	0.638884	9.72	
0.502523	0.0152447	0.638888	0.502509	0.0152511	0.638884	9.721	
0.502524	0.0152449	0.638892	0.502509	0.0152511	0.638884	9.722	
0.502523	0.015245	0.63889	0.502509	0.0152511	0.638884	9.723	
0.502524	0.0152434	0.638889	0.502509	0.0152511	0.638884	9.724	
0.502525	0.0152429	0.638893	0.502509	0.0152511	0.638884	9.725	
0.502525	0.0152429	0.638891	0.502509	0.0152511	0.638884	9.726	
