0.50251	0.0152516	0.638881	0.502509	0.015252	0.638882	9.634	
0.502511	0.0152507	0.638885	0.502509	0.015252	0.638882	9.635	
0.502511	0.0152497	0.638882	0.502509	0.015252	0.638882	9.636	
0.502512	0.0152479	0.638881	0.502509	0.015252	0.638882	9.637	
0.502513	0.0152466	0.638885	0.502509	0.015252	0.638882	9.638	
0.502513	0.015246	0.638883	0.502509	0.015252	0.638882	9.639	
0.502514	0.0152447	0.638882	0.502509	0.015252	0.638882	9.64	
0.502515	0.0152442	0.638885	0.502509	0.015252	0.638882	9.641	
0.502514	0.0152444	0.638883	0.502509	0.015252	0.638882	9.642	
0.502516	0.0152438	0.638882	0.502509	0.015252	0.638882	9.643	
0.502516	0.0152439	0.638885	0.502509	0.015252	0.638882	9.644	
0.502516	0.0152444	0.638883	0.502509	0.015252	0.638882	9.645	
0.502517	0.0152437	0.638882	0.502509	0.015252	0.638882	9.646	
0.502518	0.0152439	0.638886	0.502509	0.015252	0.638882	9.647	
0.502517	0.0152441	0.638884	0.502509	0.015252	0.638882	9.648	
0.502519	0.0152433	0.638883	0.502509	0.015252	0.638882	9.649	
0.502519	0.0152433	0.638886	0.502509	0.015252	0.638882	9.65	
0.502519	0.0152435	0.638884	0.502509	0.015252	0.638882	9.651	
0.50252	0.0152425	0.638883	0.502509	0.015252	0.638882	9.652	
0.502521	0.0152426	0.638887	0.502509	0.015252	0.638882	9.653	
0.502521	0.0152429	0.638885	0.502509	0.015252	0.638882	9.654	
0.502522	0.0152423	0.638884	0.502509	0.015252	0.638882	9.655	
0.502523	0.0152427	0.638888	0.502509	0.015252	0.638882	9.656	
0.502522	0.0152434	0.638886	0.502509	0.015252	0.638882	9.657	
0.502523	0.015243	0.638885	0.502509	0.015252	0.638882	9.658	
0.502524	0.0152435	0.638889	0.502509	0.015252	0.638882	9.659	
0.502523	0.015244	0.638886	0.502509	0.015252	0.638882	9.66	
0.502525	0.0152431	0.638886	0.502509	0.015252	0.638882	9.661	
0.502525	0.0152432	0.638889	0.502509	0.015252	0.638882	9.662	
0.502525	0.0152431	0.638888	0.502509	0.015252	0.638882	9.663	
0.502526	0.0152418	0.638887	0.502509	0.015252	0.638882	9.664	
0.502527	0.015242	0.638891	0.502509	0.015252	0.638882	9.665	
0.502527	0.015243	0.638888	0.502509	0.015252	0.638882	9.666	
0.502528	0.0152427	0.638888	0.502509	0.015252	0.638882	9.667	
0.502528	0.0152431	0.638891	0.502509	0.015252	0.638882	9.668	
0.502528	0.0152437	0.63889	0.502509	0.015252	0.638882	9.669	
0.502529	0.0152433	0.638889	0.502509	0.015252	0.638882	9.67	
0.50253	0.0152442	0.638892	0.502509	0.015252	0.638882	9.671	
0.502529	0.0152449	0.63889	0.502509	0.015252	0.638882	9.672	
0.50253	0.0152442	0.63889	0.502509	0.015252	0.638882	9.673	
0.502531	0.0152444	0.638893	0.502509	0.015252	0.638882	9.674	
