1.07141e-06	1	-5.04411e-05	0.000358927	0.000175808	0.000729116	0.00960483	
3.97396e-06	1	-5.61953e-05	0.000360534	-0.00528332	-0.00321532	-0.0259266	
4.0485e-06	1	-5.77649e-05	0.000362011	0.000303853	-0.00295288	0.0010026	
-6.24119e-07	1	-4.31172e-05	0.000365712	0.00868046	-0.0074034	0.00458353	
-3.0419e-06	1	-6.37287e-05	0.000374179	0.00537346	-0.0169338	-0.0112177	
-6.57448e-06	1	-4.72897e-05	0.000379204	0.00634679	-0.0100509	0.0101344	
-4.80373e-06	1	-6.36248e-05	0.000382663	-0.00294344	-0.00691657	-0.0160233	
-6.64349e-06	1	-4.33788e-05	0.000384225	0.00303821	-0.00312565	0.00874606	
-5.59458e-06	1	-4.40718e-05	0.000387025	-0.00181915	-0.0055998	-0.00965831	
-4.94327e-06	1	-4.64387e-05	0.000388616	-0.00101662	-0.00318052	-0.00080596	
-7.49481e-06	1	-3.60014e-05	0.00039172	0.00456616	-0.00620898	0.00411997	
-7.32707e-06	1	-5.35126e-05	0.000399362	-0.000115234	-0.0152841	-0.0116516	
-7.8371e-06	1	-4.06315e-05	0.000403491	0.000640055	-0.00825858	0.00950976	
-3.81478e-06	1	-5.55906e-05	0.000406204	-0.00769373	-0.00542453	-0.0165448	
-3.95562e-06	1	-4.00079e-05	0.000407432	-8.75587e-05	-0.00245719	0.00845781	
-2.25507e-06	1	-4.2528e-05	0.000410131	-0.00322097	-0.00539751	-0.00951831	
-1.68666e-06	1	-4.50557e-05	0.000411785	-0.000954003	-0.00330843	-0.000756417	
-4.7164e-06	1	-3.69411e-05	0.000415028	0.00572616	-0.00648477	0.0043527	
-5.41818e-06	1	-5.22007e-05	0.000422696	0.00155558	-0.0153363	-0.0113109	
-6.69809e-06	1	-4.15046e-05	0.000426696	0.00232815	-0.00800096	0.00979806	
-3.36748e-06	1	-5.54465e-05	0.000429108	-0.00639842	-0.00482342	-0.0163779	
-3.81244e-06	1	-4.22389e-05	0.000429864	0.00062536	-0.00151198	0.00860958	
-2.21274e-06	1	-4.52934e-05	0.000432055	-0.00306169	-0.00438065	-0.00948679	
